2018-10-18T00:00:00,True,112.624,112.639,112.594,112.601,47
2018-10-18T00:01:00,True,112.603,112.608,112.594,112.601,24
2018-10-18T00:02:00,True,112.603,112.608,112.601,112.604,17
2018-10-18T00:03:00,True,112.601,112.618,112.601,112.618,16
2018-10-18T00:04:00,True,112.616,112.616,112.594,112.602,20
2018-10-18T00:05:00,True,112.600,112.609,112.598,112.600,16
2018-10-18T00:06:00,True,112.603,112.608,112.586,112.586,27
2018-10-18T00:07:00,True,112.588,112.594,112.587,112.589,11
2018-10-18T00:08:00,True,112.587,112.594,112.584,112.593,12
2018-10-18T00:09:00,True,112.596,112.596,112.586,112.589,8
2018-10-18T00:10:00,True,112.586,112.591,112.584,112.585,10
2018-10-18T00:11:00,True,112.587,112.594,112.581,112.581,13
2018-10-18T00:12:00,True,112.578,112.578,112.561,112.570,33
2018-10-18T00:13:00,True,112.572,112.583,112.572,112.574,21
2018-10-18T00:14:00,True,112.576,112.580,112.571,112.576,11
2018-10-18T00:15:00,True,112.574,112.583,112.571,112.576,12
2018-10-18T00:16:00,True,112.578,112.592,112.578,112.592,12
2018-10-18T00:17:00,True,112.589,112.594,112.586,112.589,13
2018-10-18T00:18:00,True,112.586,112.587,112.577,112.579,12
2018-10-18T00:19:00,True,112.582,112.594,112.582,112.582,13
2018-10-18T00:20:00,True,112.584,112.592,112.584,112.592,8
2018-10-18T00:21:00,True,112.594,112.594,112.592,112.592,2
2018-10-18T00:22:00,True,112.595,112.616,112.595,112.616,12
2018-10-18T00:23:00,True,112.619,112.621,112.613,112.616,14
2018-10-18T00:24:00,True,112.613,112.624,112.604,112.619,19
2018-10-18T00:25:00,True,112.621,112.629,112.610,112.610,18
2018-10-18T00:26:00,True,112.608,112.614,112.604,112.613,14
2018-10-18T00:27:00,True,112.615,112.620,112.615,112.618,12
2018-10-18T00:28:00,True,112.620,112.626,112.618,112.618,8
2018-10-18T00:29:00,True,112.616,112.616,112.596,112.596,13
2018-10-18T00:30:00,True,112.598,112.599,112.584,112.592,34
2018-10-18T00:31:00,True,112.594,112.623,112.594,112.623,21
2018-10-18T00:32:00,True,112.625,112.637,112.625,112.635,13
2018-10-18T00:33:00,True,112.632,112.649,112.620,112.639,35
2018-10-18T00:34:00,True,112.642,112.654,112.642,112.652,33
2018-10-18T00:35:00,True,112.654,112.672,112.652,112.672,36
2018-10-18T00:36:00,True,112.670,112.672,112.653,112.668,31
2018-10-18T00:37:00,True,112.666,112.675,112.656,112.656,27
2018-10-18T00:38:00,True,112.658,112.663,112.644,112.644,17
2018-10-18T00:39:00,True,112.641,112.643,112.631,112.639,16
2018-10-18T00:40:00,True,112.637,112.670,112.637,112.668,17
2018-10-18T00:41:00,True,112.670,112.670,112.648,112.670,37
2018-10-18T00:42:00,True,112.667,112.677,112.665,112.672,27
2018-10-18T00:43:00,True,112.674,112.682,112.674,112.678,14
2018-10-18T00:44:00,True,112.680,112.694,112.680,112.692,24
2018-10-18T00:45:00,True,112.690,112.724,112.690,112.722,44
2018-10-18T00:46:00,True,112.724,112.730,112.710,112.727,22
2018-10-18T00:47:00,True,112.730,112.730,112.720,112.724,13
2018-10-18T00:48:00,True,112.722,112.726,112.719,112.721,9
2018-10-18T00:49:00,True,112.724,112.724,112.712,112.712,10
2018-10-18T00:50:00,True,112.714,112.718,112.708,112.710,17
2018-10-18T00:51:00,True,112.708,112.708,112.702,112.705,10
2018-10-18T00:52:00,True,112.702,112.708,112.700,112.700,8
2018-10-18T00:53:00,True,112.698,112.703,112.696,112.701,18
2018-10-18T00:54:00,True,112.698,112.698,112.684,112.686,18
2018-10-18T00:55:00,True,112.688,112.696,112.688,112.690,22
2018-10-18T00:56:00,True,112.692,112.692,112.670,112.676,16
2018-10-18T00:57:00,True,112.678,112.678,112.666,112.676,16
2018-10-18T00:58:00,True,112.678,112.681,112.669,112.677,14
2018-10-18T00:59:00,True,112.679,112.681,112.670,112.672,12
2018-10-18T01:00:00,True,112.670,112.672,112.655,112.662,14
2018-10-18T01:01:00,True,112.660,112.663,112.654,112.662,19
2018-10-18T01:02:00,True,112.664,112.664,112.662,112.662,2
2018-10-18T01:03:00,True,112.660,112.660,112.642,112.645,15
2018-10-18T01:04:00,True,112.648,112.650,112.636,112.640,12
2018-10-18T01:05:00,True,112.638,112.638,112.620,112.633,28
2018-10-18T01:06:00,True,112.631,112.643,112.629,112.638,14
2018-10-18T01:07:00,True,112.636,112.638,112.636,112.636,3
2018-10-18T01:08:00,True,112.638,112.660,112.638,112.658,23
2018-10-18T01:09:00,True,112.654,112.654,112.644,112.644,7
2018-10-18T01:10:00,True,112.642,112.642,112.637,112.639,14
2018-10-18T01:11:00,True,112.642,112.644,112.637,112.640,12
2018-10-18T01:12:00,True,112.637,112.640,112.632,112.640,6
2018-10-18T01:13:00,True,112.638,112.642,112.632,112.642,11
2018-10-18T01:14:00,True,112.644,112.668,112.644,112.660,15
2018-10-18T01:15:00,True,112.662,112.672,112.660,112.672,15
2018-10-18T01:16:00,True,112.670,112.670,112.662,112.664,11
2018-10-18T01:17:00,True,112.662,112.662,112.645,112.648,19
2018-10-18T01:18:00,True,112.650,112.650,112.626,112.628,20
2018-10-18T01:19:00,True,112.626,112.634,112.622,112.634,12
2018-10-18T01:20:00,True,112.636,112.646,112.636,112.644,8
2018-10-18T01:21:00,True,112.642,112.656,112.640,112.654,16
2018-10-18T01:22:00,True,112.652,112.662,112.652,112.662,7
2018-10-18T01:23:00,True,112.659,112.659,112.650,112.652,10
2018-10-18T01:24:00,True,112.655,112.655,112.640,112.650,19
2018-10-18T01:25:00,True,112.648,112.648,112.638,112.644,20
2018-10-18T01:26:00,True,112.642,112.644,112.640,112.644,6
2018-10-18T01:27:00,True,112.642,112.646,112.640,112.646,9
2018-10-18T01:28:00,True,112.650,112.660,112.650,112.660,9
2018-10-18T01:29:00,True,112.662,112.674,112.660,112.666,18
2018-10-18T01:30:00,True,112.668,112.678,112.653,112.656,26
2018-10-18T01:31:00,True,112.652,112.652,112.617,112.622,32
2018-10-18T01:32:00,True,112.626,112.631,112.622,112.624,18
2018-10-18T01:33:00,True,112.626,112.628,112.597,112.602,33
2018-10-18T01:34:00,True,112.600,112.600,112.580,112.584,43
2018-10-18T01:35:00,True,112.586,112.602,112.575,112.597,35
2018-10-18T01:36:00,True,112.595,112.597,112.588,112.592,14
2018-10-18T01:37:00,True,112.594,112.598,112.583,112.585,13
2018-10-18T01:38:00,True,112.583,112.585,112.580,112.582,5
2018-10-18T01:39:00,True,112.585,112.585,112.558,112.562,32
2018-10-18T01:40:00,True,112.560,112.560,112.546,112.546,25
2018-10-18T01:41:00,True,112.548,112.556,112.546,112.556,10
2018-10-18T01:42:00,True,112.553,112.553,112.541,112.541,22
2018-10-18T01:43:00,True,112.543,112.558,112.543,112.556,16
2018-10-18T01:44:00,True,112.553,112.560,112.544,112.560,16
2018-10-18T01:45:00,True,112.562,112.568,112.562,112.568,5
2018-10-18T01:46:00,True,112.566,112.566,112.541,112.543,26
2018-10-18T01:47:00,True,112.546,112.546,112.534,112.544,24
2018-10-18T01:48:00,True,112.546,112.553,112.544,112.550,9
2018-10-18T01:49:00,True,112.552,112.560,112.548,112.558,17
2018-10-18T01:50:00,True,112.560,112.560,112.552,112.552,16
2018-10-18T01:51:00,True,112.555,112.555,112.548,112.552,10
2018-10-18T01:52:00,True,112.556,112.558,112.542,112.549,17
2018-10-18T01:53:00,True,112.547,112.549,112.546,112.546,3
2018-10-18T01:54:00,True,112.549,112.558,112.542,112.558,19
2018-10-18T01:55:00,True,112.556,112.558,112.554,112.554,12
2018-10-18T01:56:00,True,112.556,112.564,112.554,112.564,20
2018-10-18T01:57:00,True,112.562,112.564,112.554,112.558,15
2018-10-18T01:58:00,True,112.556,112.556,112.552,112.555,3
2018-10-18T01:59:00,True,112.558,112.564,112.556,112.556,8
2018-10-18T02:00:00,True,112.553,112.558,112.548,112.550,20
2018-10-18T02:01:00,True,112.552,112.560,112.552,112.552,9
2018-10-18T02:02:00,True,112.555,112.555,112.528,112.536,17
2018-10-18T02:03:00,True,112.539,112.544,112.527,112.528,20
2018-10-18T02:04:00,True,112.530,112.530,112.503,112.508,36
2018-10-18T02:05:00,True,112.510,112.526,112.503,112.524,18
2018-10-18T02:06:00,True,112.522,112.534,112.517,112.528,16
2018-10-18T02:07:00,True,112.531,112.539,112.531,112.531,13
2018-10-18T02:08:00,True,112.534,112.539,112.526,112.532,18
2018-10-18T02:09:00,True,112.529,112.529,112.510,112.518,24
2018-10-18T02:10:00,True,112.516,112.516,112.498,112.502,25
2018-10-18T02:11:00,True,112.500,112.520,112.500,112.516,15
2018-10-18T02:12:00,True,112.514,112.516,112.514,112.516,2
2018-10-18T02:13:00,True,112.518,112.524,112.518,112.524,5
2018-10-18T02:14:00,True,112.520,112.533,112.520,112.533,6
2018-10-18T02:15:00,True,112.530,112.530,112.524,112.524,12
2018-10-18T02:16:00,True,112.521,112.524,112.510,112.514,15
2018-10-18T02:17:00,True,112.516,112.530,112.514,112.524,10
2018-10-18T02:18:00,True,112.521,112.526,112.521,112.526,3
2018-10-18T02:19:00,True,112.528,112.531,112.524,112.528,9
2018-10-18T02:20:00,True,112.530,112.533,112.528,112.528,6
2018-10-18T02:21:00,True,112.525,112.525,112.520,112.522,12
2018-10-18T02:22:00,True,112.524,112.530,112.522,112.528,6
2018-10-18T02:23:00,True,112.530,112.548,112.530,112.548,8
2018-10-18T02:24:00,True,112.550,112.560,112.548,112.560,11
2018-10-18T02:25:00,True,112.562,112.562,112.553,112.556,12
2018-10-18T02:26:00,True,112.553,112.556,112.548,112.548,7
2018-10-18T02:27:00,True,112.546,112.552,112.546,112.548,8
2018-10-18T02:28:00,True,112.551,112.551,112.544,112.544,6
2018-10-18T02:29:00,True,112.541,112.546,112.541,112.546,3
2018-10-18T02:30:00,True,112.543,112.543,112.532,112.538,9
2018-10-18T02:31:00,True,112.536,112.538,112.532,112.534,10
2018-10-18T02:32:00,True,112.536,112.542,112.536,112.539,4
2018-10-18T02:33:00,True,112.542,112.552,112.539,112.552,7
2018-10-18T02:34:00,True,112.554,112.564,112.554,112.562,8
2018-10-18T02:35:00,True,112.558,112.558,112.551,112.554,9
2018-10-18T02:36:00,True,112.558,112.562,112.552,112.552,11
2018-10-18T02:37:00,True,112.556,112.560,112.553,112.555,7
2018-10-18T02:38:00,True,112.552,112.556,112.550,112.552,5
2018-10-18T02:39:00,True,112.550,112.550,112.546,112.546,3
2018-10-18T02:40:00,True,112.548,112.552,112.548,112.552,7
2018-10-18T02:41:00,True,112.555,112.555,112.553,112.555,3
2018-10-18T02:42:00,True,112.553,112.556,112.553,112.556,4
2018-10-18T02:43:00,True,112.552,112.552,112.552,112.552,1
2018-10-18T02:44:00,True,112.556,112.556,112.547,112.547,10
2018-10-18T02:45:00,True,112.549,112.554,112.544,112.544,7
2018-10-18T02:46:00,True,112.542,112.554,112.542,112.552,9
2018-10-18T02:47:00,True,112.554,112.557,112.554,112.554,3
2018-10-18T02:48:00,True,112.552,112.554,112.552,112.554,2
2018-10-18T02:49:00,True,112.552,112.552,112.550,112.552,3
2018-10-18T02:50:00,True,112.550,112.550,112.532,112.532,12
2018-10-18T02:51:00,True,112.530,112.532,112.522,112.527,10
2018-10-18T02:52:00,True,112.530,112.532,112.525,112.528,8
2018-10-18T02:53:00,True,112.526,112.526,112.511,112.514,12
2018-10-18T02:54:00,True,112.510,112.514,112.508,112.514,6
2018-10-18T02:55:00,True,112.516,112.530,112.512,112.530,16
2018-10-18T02:56:00,True,112.532,112.538,112.526,112.533,14
2018-10-18T02:57:00,True,112.536,112.541,112.530,112.540,11
2018-10-18T02:58:00,True,112.538,112.538,112.518,112.525,12
2018-10-18T02:59:00,True,112.522,112.522,112.510,112.513,19
2018-10-18T03:00:00,True,112.511,112.518,112.508,112.516,15
2018-10-18T03:01:00,True,112.518,112.524,112.516,112.521,8
2018-10-18T03:02:00,True,112.524,112.526,112.514,112.514,11
2018-10-18T03:03:00,True,112.517,112.524,112.517,112.520,10
2018-10-18T03:04:00,True,112.522,112.527,112.522,112.527,3
2018-10-18T03:05:00,True,112.530,112.545,112.530,112.545,7
2018-10-18T03:06:00,True,112.548,112.548,112.534,112.534,6
2018-10-18T03:07:00,True,112.537,112.546,112.537,112.540,8
2018-10-18T03:08:00,True,112.543,112.546,112.538,112.538,7
2018-10-18T03:09:00,True,112.541,112.544,112.538,112.538,6
2018-10-18T03:10:00,True,112.536,112.536,112.528,112.528,4
2018-10-18T03:11:00,True,112.532,112.534,112.529,112.532,5
2018-10-18T03:12:00,True,112.534,112.536,112.534,112.534,3
2018-10-18T03:13:00,True,112.536,112.544,112.536,112.540,5
2018-10-18T03:14:00,True,112.538,112.542,112.534,112.538,16
2018-10-18T03:15:00,True,112.534,112.537,112.530,112.532,10
2018-10-18T03:16:00,True,112.534,112.542,112.534,112.538,6
2018-10-18T03:17:00,True,112.534,112.534,112.534,112.534,1
2018-10-18T03:18:00,True,112.532,112.537,112.532,112.534,4
2018-10-18T03:19:00,True,112.537,112.537,112.535,112.535,2
2018-10-18T03:20:00,True,112.532,112.532,112.520,112.525,16
2018-10-18T03:21:00,True,112.528,112.528,112.524,112.524,5
2018-10-18T03:22:00,True,112.526,112.528,112.520,112.526,7
2018-10-18T03:23:00,True,112.523,112.523,112.512,112.512,7
2018-10-18T03:24:00,True,112.515,112.519,112.512,112.512,8
2018-10-18T03:25:00,True,112.510,112.519,112.510,112.516,6
2018-10-18T03:26:00,True,112.519,112.519,112.516,112.516,2
2018-10-18T03:27:00,True,112.519,112.519,112.517,112.519,3
2018-10-18T03:28:00,True,112.522,112.527,112.517,112.521,11
2018-10-18T03:29:00,True,112.524,112.526,112.524,112.524,3
2018-10-18T03:30:00,True,112.526,112.528,112.520,112.520,9
2018-10-18T03:31:00,True,112.522,112.528,112.508,112.510,12
2018-10-18T03:32:00,True,112.507,112.515,112.505,112.510,14
2018-10-18T03:33:00,True,112.508,112.508,112.496,112.504,20
2018-10-18T03:34:00,True,112.502,112.514,112.502,112.510,22
2018-10-18T03:35:00,True,112.508,112.514,112.506,112.514,13
2018-10-18T03:36:00,True,112.516,112.516,112.508,112.516,15
2018-10-18T03:37:00,True,112.514,112.518,112.508,112.518,13
2018-10-18T03:38:00,True,112.521,112.526,112.520,112.524,10
2018-10-18T03:39:00,True,112.521,112.521,112.518,112.518,4
2018-10-18T03:40:00,True,112.520,112.525,112.520,112.525,5
2018-10-18T03:41:00,True,112.523,112.523,112.520,112.522,5
2018-10-18T03:42:00,True,112.525,112.530,112.523,112.523,6
2018-10-18T03:43:00,True,112.520,112.522,112.520,112.520,5
2018-10-18T03:44:00,True,112.522,112.525,112.522,112.525,2
2018-10-18T03:45:00,True,112.528,112.528,112.520,112.528,9
2018-10-18T03:46:00,True,112.530,112.536,112.530,112.533,4
2018-10-18T03:47:00,True,112.530,112.530,112.528,112.530,3
2018-10-18T03:48:00,True,112.528,112.530,112.525,112.530,4
2018-10-18T03:50:00,True,112.528,112.528,112.528,112.528,1
2018-10-18T03:51:00,True,112.530,112.534,112.528,112.530,7
2018-10-18T03:52:00,True,112.533,112.534,112.530,112.534,8
2018-10-18T03:53:00,True,112.537,112.548,112.537,112.540,10
2018-10-18T03:54:00,True,112.542,112.542,112.532,112.534,6
2018-10-18T03:55:00,True,112.537,112.542,112.532,112.534,15
2018-10-18T03:56:00,True,112.536,112.542,112.532,112.539,10
2018-10-18T03:57:00,True,112.536,112.540,112.532,112.534,6
2018-10-18T03:58:00,True,112.532,112.542,112.532,112.542,5
2018-10-18T03:59:00,True,112.539,112.542,112.534,112.534,11
2018-10-18T04:00:00,True,112.536,112.536,112.531,112.536,9
2018-10-18T04:01:00,True,112.534,112.538,112.534,112.534,7
2018-10-18T04:02:00,True,112.536,112.550,112.536,112.548,10
2018-10-18T04:03:00,True,112.550,112.555,112.550,112.552,8
2018-10-18T04:04:00,True,112.555,112.558,112.550,112.555,7
2018-10-18T04:05:00,True,112.553,112.558,112.552,112.552,5
2018-10-18T04:06:00,True,112.550,112.556,112.546,112.548,10
2018-10-18T04:07:00,True,112.546,112.551,112.543,112.548,14
2018-10-18T04:08:00,True,112.546,112.546,112.536,112.538,8
2018-10-18T04:09:00,True,112.536,112.536,112.533,112.533,2
2018-10-18T04:10:00,True,112.530,112.530,112.528,112.530,7
2018-10-18T04:11:00,True,112.528,112.530,112.524,112.524,5
2018-10-18T04:12:00,True,112.526,112.526,112.524,112.524,2
2018-10-18T04:13:00,True,112.520,112.522,112.520,112.520,3
2018-10-18T04:14:00,True,112.522,112.526,112.522,112.526,2
2018-10-18T04:15:00,True,112.528,112.528,112.526,112.526,2
2018-10-18T04:16:00,True,112.528,112.528,112.524,112.524,3
2018-10-18T04:17:00,True,112.521,112.521,112.521,112.521,1
2018-10-18T04:18:00,True,112.524,112.526,112.521,112.521,4
2018-10-18T04:19:00,True,112.518,112.518,112.518,112.518,1
2018-10-18T04:20:00,True,112.521,112.521,112.510,112.513,6
2018-10-18T04:21:00,True,112.516,112.516,112.516,112.516,1
2018-10-18T04:22:00,True,112.514,112.516,112.514,112.516,2
2018-10-18T04:25:00,True,112.518,112.522,112.518,112.522,3
2018-10-18T04:26:00,True,112.520,112.530,112.520,112.523,8
2018-10-18T04:27:00,True,112.520,112.520,112.516,112.516,3
2018-10-18T04:28:00,True,112.514,112.518,112.510,112.511,10
2018-10-18T04:29:00,True,112.508,112.514,112.506,112.509,11
2018-10-18T04:30:00,True,112.512,112.522,112.512,112.522,5
2018-10-18T04:31:00,True,112.524,112.531,112.524,112.529,9
2018-10-18T04:32:00,True,112.526,112.526,112.520,112.522,5
2018-10-18T04:33:00,True,112.520,112.528,112.516,112.522,19
2018-10-18T04:34:00,True,112.520,112.522,112.517,112.522,8
2018-10-18T04:35:00,True,112.519,112.519,112.484,112.492,22
2018-10-18T04:36:00,True,112.490,112.496,112.487,112.489,13
2018-10-18T04:37:00,True,112.492,112.504,112.492,112.504,12
2018-10-18T04:38:00,True,112.502,112.512,112.502,112.507,13
2018-10-18T04:39:00,True,112.510,112.518,112.508,112.518,12
2018-10-18T04:40:00,True,112.516,112.518,112.511,112.511,7
2018-10-18T04:41:00,True,112.508,112.512,112.502,112.502,8
2018-10-18T04:42:00,True,112.500,112.504,112.500,112.500,9
2018-10-18T04:43:00,True,112.498,112.498,112.472,112.484,20
2018-10-18T04:44:00,True,112.486,112.488,112.478,112.486,12
2018-10-18T04:45:00,True,112.488,112.501,112.488,112.501,18
2018-10-18T04:46:00,True,112.504,112.512,112.502,112.507,14
2018-10-18T04:47:00,True,112.504,112.507,112.484,112.496,21
2018-10-18T04:48:00,True,112.493,112.496,112.492,112.496,4
2018-10-18T04:49:00,True,112.498,112.504,112.498,112.499,7
2018-10-18T04:50:00,True,112.502,112.502,112.488,112.491,11
2018-10-18T04:51:00,True,112.488,112.494,112.488,112.494,3
2018-10-18T04:52:00,True,112.496,112.508,112.496,112.508,6
2018-10-18T04:53:00,True,112.506,112.506,112.500,112.504,8
2018-10-18T04:54:00,True,112.502,112.506,112.498,112.502,7
2018-10-18T04:55:00,True,112.504,112.508,112.503,112.506,8
2018-10-18T04:56:00,True,112.502,112.502,112.484,112.484,10
2018-10-18T04:57:00,True,112.486,112.494,112.478,112.490,20
2018-10-18T04:58:00,True,112.492,112.502,112.492,112.502,9
2018-10-18T04:59:00,True,112.504,112.517,112.504,112.512,16
2018-10-18T05:00:00,True,112.509,112.509,112.494,112.494,19
2018-10-18T05:01:00,True,112.496,112.498,112.482,112.482,14
2018-10-18T05:02:00,True,112.480,112.488,112.478,112.480,15
2018-10-18T05:03:00,True,112.484,112.484,112.466,112.476,20
2018-10-18T05:04:00,True,112.473,112.478,112.473,112.476,4
2018-10-18T05:05:00,True,112.479,112.482,112.476,112.476,8
2018-10-18T05:06:00,True,112.474,112.482,112.474,112.479,5
2018-10-18T05:07:00,True,112.482,112.484,112.478,112.483,6
2018-10-18T05:08:00,True,112.486,112.500,112.486,112.500,18
2018-10-18T05:09:00,True,112.502,112.512,112.500,112.512,19
2018-10-18T05:10:00,True,112.515,112.515,112.504,112.507,16
2018-10-18T05:11:00,True,112.505,112.507,112.505,112.507,2
2018-10-18T05:12:00,True,112.505,112.506,112.498,112.506,7
2018-10-18T05:13:00,True,112.503,112.506,112.500,112.506,6
2018-10-18T05:14:00,True,112.509,112.515,112.508,112.510,9
2018-10-18T05:15:00,True,112.508,112.510,112.505,112.510,4
2018-10-18T05:16:00,True,112.508,112.513,112.508,112.513,3
2018-10-18T05:18:00,True,112.511,112.511,112.508,112.511,3
2018-10-18T05:19:00,True,112.513,112.513,112.481,112.486,18
2018-10-18T05:20:00,True,112.488,112.495,112.488,112.495,4
2018-10-18T05:21:00,True,112.498,112.509,112.498,112.509,10
2018-10-18T05:22:00,True,112.506,112.524,112.506,112.522,15
2018-10-18T05:23:00,True,112.519,112.519,112.514,112.514,3
2018-10-18T05:24:00,True,112.516,112.516,112.509,112.514,6
2018-10-18T05:25:00,True,112.512,112.514,112.505,112.507,8
2018-10-18T05:26:00,True,112.505,112.510,112.502,112.502,6
2018-10-18T05:27:00,True,112.504,112.508,112.504,112.505,5
2018-10-18T05:28:00,True,112.508,112.508,112.493,112.498,8
2018-10-18T05:29:00,True,112.495,112.510,112.490,112.506,19
2018-10-18T05:30:00,True,112.508,112.508,112.506,112.508,5
2018-10-18T05:31:00,True,112.506,112.506,112.504,112.506,3
2018-10-18T05:32:00,True,112.504,112.504,112.490,112.490,13
2018-10-18T05:33:00,True,112.492,112.494,112.480,112.482,15
2018-10-18T05:34:00,True,112.486,112.492,112.482,112.489,16
2018-10-18T05:35:00,True,112.492,112.492,112.478,112.482,8
2018-10-18T05:36:00,True,112.480,112.480,112.458,112.463,22
2018-10-18T05:37:00,True,112.465,112.473,112.465,112.465,11
2018-10-18T05:38:00,True,112.462,112.471,112.462,112.471,8
2018-10-18T05:39:00,True,112.474,112.477,112.468,112.470,7
2018-10-18T05:40:00,True,112.468,112.468,112.460,112.460,8
2018-10-18T05:41:00,True,112.458,112.462,112.458,112.460,4
2018-10-18T05:42:00,True,112.463,112.486,112.463,112.484,18
2018-10-18T05:43:00,True,112.482,112.497,112.479,112.490,17
2018-10-18T05:44:00,True,112.493,112.497,112.488,112.497,15
2018-10-18T05:45:00,True,112.494,112.501,112.494,112.500,16
2018-10-18T05:46:00,True,112.503,112.528,112.503,112.520,36
2018-10-18T05:47:00,True,112.522,112.525,112.512,112.516,16
2018-10-18T05:48:00,True,112.513,112.516,112.501,112.514,23
2018-10-18T05:49:00,True,112.516,112.518,112.512,112.512,11
2018-10-18T05:50:00,True,112.510,112.510,112.505,112.510,11
2018-10-18T05:51:00,True,112.507,112.508,112.500,112.502,7
2018-10-18T05:52:00,True,112.500,112.506,112.496,112.502,12
2018-10-18T05:53:00,True,112.504,112.504,112.496,112.496,6
2018-10-18T05:54:00,True,112.494,112.501,112.480,112.481,24
2018-10-18T05:55:00,True,112.483,112.486,112.472,112.480,14
2018-10-18T05:56:00,True,112.478,112.481,112.476,112.481,4
2018-10-18T05:57:00,True,112.483,112.491,112.483,112.488,9
2018-10-18T05:58:00,True,112.486,112.490,112.486,112.488,4
2018-10-18T05:59:00,True,112.490,112.490,112.482,112.484,5
2018-10-18T06:00:00,True,112.482,112.485,112.478,112.485,10
2018-10-18T06:01:00,True,112.482,112.482,112.463,112.465,16
2018-10-18T06:02:00,True,112.468,112.468,112.449,112.464,28
2018-10-18T06:03:00,True,112.462,112.476,112.458,112.471,23
2018-10-18T06:04:00,True,112.469,112.488,112.469,112.484,33
2018-10-18T06:05:00,True,112.486,112.504,112.486,112.504,14
2018-10-18T06:06:00,True,112.506,112.506,112.499,112.504,24
2018-10-18T06:07:00,True,112.506,112.519,112.506,112.512,9
2018-10-18T06:08:00,True,112.514,112.551,112.514,112.546,36
2018-10-18T06:09:00,True,112.543,112.543,112.526,112.533,15
2018-10-18T06:10:00,True,112.530,112.532,112.520,112.522,12
2018-10-18T06:11:00,True,112.520,112.520,112.502,112.502,10
2018-10-18T06:12:00,True,112.505,112.508,112.497,112.501,22
2018-10-18T06:13:00,True,112.499,112.504,112.494,112.498,13
2018-10-18T06:14:00,True,112.501,112.504,112.496,112.498,14
2018-10-18T06:15:00,True,112.496,112.496,112.480,112.484,16
2018-10-18T06:16:00,True,112.482,112.486,112.482,112.486,11
2018-10-18T06:17:00,True,112.484,112.486,112.482,112.482,12
2018-10-18T06:18:00,True,112.484,112.484,112.474,112.476,10
2018-10-18T06:19:00,True,112.474,112.477,112.466,112.476,18
2018-10-18T06:20:00,True,112.478,112.480,112.467,112.470,30
2018-10-18T06:21:00,True,112.468,112.476,112.466,112.473,11
2018-10-18T06:22:00,True,112.476,112.478,112.455,112.460,25
2018-10-18T06:23:00,True,112.462,112.464,112.452,112.452,21
2018-10-18T06:24:00,True,112.454,112.457,112.448,112.450,9
2018-10-18T06:25:00,True,112.448,112.448,112.440,112.444,8
2018-10-18T06:26:00,True,112.447,112.454,112.446,112.448,13
2018-10-18T06:27:00,True,112.451,112.476,112.446,112.474,22
2018-10-18T06:28:00,True,112.472,112.474,112.469,112.472,5
2018-10-18T06:29:00,True,112.468,112.472,112.468,112.472,10
2018-10-18T06:30:00,True,112.474,112.476,112.466,112.474,11
2018-10-18T06:31:00,True,112.472,112.478,112.468,112.476,11
2018-10-18T06:32:00,True,112.479,112.492,112.479,112.492,10
2018-10-18T06:33:00,True,112.489,112.496,112.476,112.482,22
2018-10-18T06:34:00,True,112.484,112.496,112.484,112.496,6
2018-10-18T06:35:00,True,112.498,112.506,112.496,112.496,12
2018-10-18T06:36:00,True,112.494,112.498,112.481,112.481,18
2018-10-18T06:37:00,True,112.484,112.484,112.474,112.482,18
2018-10-18T06:38:00,True,112.480,112.492,112.478,112.492,22
2018-10-18T06:39:00,True,112.494,112.502,112.492,112.502,14
2018-10-18T06:40:00,True,112.504,112.508,112.498,112.506,16
2018-10-18T06:41:00,True,112.504,112.513,112.496,112.501,24
2018-10-18T06:42:00,True,112.499,112.499,112.494,112.494,5
2018-10-18T06:43:00,True,112.496,112.498,112.490,112.498,14
2018-10-18T06:44:00,True,112.495,112.505,112.490,112.492,18
2018-10-18T06:45:00,True,112.490,112.492,112.482,112.482,14
2018-10-18T06:46:00,True,112.484,112.489,112.484,112.489,9
2018-10-18T06:47:00,True,112.487,112.494,112.484,112.492,11
2018-10-18T06:48:00,True,112.490,112.490,112.478,112.485,15
2018-10-18T06:49:00,True,112.488,112.494,112.484,112.492,14
2018-10-18T06:50:00,True,112.494,112.513,112.494,112.513,21
2018-10-18T06:51:00,True,112.516,112.522,112.515,112.515,11
2018-10-18T06:52:00,True,112.512,112.524,112.496,112.496,27
2018-10-18T06:53:00,True,112.498,112.502,112.494,112.496,12
2018-10-18T06:54:00,True,112.494,112.502,112.494,112.502,6
2018-10-18T06:55:00,True,112.504,112.518,112.504,112.513,25
2018-10-18T06:56:00,True,112.511,112.522,112.508,112.512,18
2018-10-18T06:57:00,True,112.514,112.514,112.488,112.492,22
2018-10-18T06:58:00,True,112.495,112.496,112.490,112.492,16
2018-10-18T06:59:00,True,112.495,112.504,112.493,112.496,21
2018-10-18T07:00:00,True,112.492,112.516,112.492,112.494,39
2018-10-18T07:01:00,True,112.496,112.516,112.483,112.512,50
2018-10-18T07:02:00,True,112.510,112.518,112.507,112.510,23
2018-10-18T07:03:00,True,112.508,112.518,112.503,112.508,45
2018-10-18T07:04:00,True,112.510,112.510,112.506,112.508,12
2018-10-18T07:05:00,True,112.510,112.516,112.506,112.511,19
2018-10-18T07:06:00,True,112.513,112.513,112.502,112.507,26
2018-10-18T07:07:00,True,112.504,112.519,112.504,112.516,26
